shot,ageSeconds,x,y,z
1,0,0.08746337890625,1.25909423828125,0.88604736328125
2,0,0.08746337890625,1.25909423828125,0.88604736328125
3,0,0.08746337890625,1.25909423828125,0.88604736328125
4,0,0.08746337890625,1.25909423828125,0.88604736328125
5,0,0.08746337890625,1.25909423828125,0.88604736328125
6,0,0.08746337890625,1.25909423828125,0.88604736328125
7,0,0.08746337890625,1.25909423828125,0.88604736328125
8,0,0.08746337890625,1.25909423828125,0.88604736328125
8,0.0083333333333333332,0.0897216796875,1.23907470703125,1.13262939453125
8,0.016666666666666666,0.09197998046875,1.218505859375,1.3739013671875
7,0.0083333333333333332,0.07794189453125,1.2747802734375,1.1326904296875
7,0.016666666666666666,0.068603515625,1.28912353515625,1.3740234375
6,0.0083333333333333332,0.1082763671875,1.2576904296875,1.13250732421875
6,0.016666666666666666,0.128662109375,1.25537109375,1.3736572265625
5,0.0083333333333333332,0.07733154296875,1.2506103515625,1.133056640625
5,0.016666666666666666,0.0673828125,1.24127197265625,1.374755859375
4,0.0083333333333333332,0.09356689453125,1.27392578125,1.1328125
4,0.016666666666666666,0.0994873046875,1.28741455078125,1.37432861328125
3,0.0083333333333333332,0.09661865234375,1.24951171875,1.133056640625
3,0.016666666666666666,0.1055908203125,1.2391357421875,1.374755859375
2,0.0083333333333333332,0.08160400390625,1.2626953125,1.13330078125
2,0.016666666666666666,0.07586669921875,1.2652587890625,1.375244140625
1,0.0083333333333333332,0.09539794921875,1.26226806640625,1.13323974609375
1,0.016666666666666666,0.10321044921875,1.26434326171875,1.3751220703125
8,0.025,0.0941162109375,1.1973876953125,1.60986328125
8,0.033333333333333333,0.09625244140625,1.17578125,1.84051513671875
7,0.025,0.05950927734375,1.3021240234375,1.61004638671875
7,0.033333333333333333,0.05059814453125,1.31390380859375,1.84075927734375
6,0.025,0.1485595703125,1.2520751953125,1.60955810546875
6,0.033333333333333333,0.16802978515625,1.24786376953125,1.84014892578125
5,0.025,0.05767822265625,1.23114013671875,1.61114501953125
5,0.033333333333333333,0.04815673828125,1.22027587890625,1.84222412109375
4,0.025,0.10528564453125,1.29962158203125,1.61053466796875
4,0.033333333333333333,0.11102294921875,1.31060791015625,1.8414306640625
3,0.025,0.1143798828125,1.22802734375,1.61114501953125
3,0.033333333333333333,0.1229248046875,1.21612548828125,1.84222412109375
2,0.025,0.0701904296875,1.26678466796875,1.61181640625
2,0.033333333333333333,0.064697265625,1.26727294921875,1.8431396484375
1,0.025,0.11083984375,1.26544189453125,1.6116943359375
