shot,ageSeconds,x,y,z
1,0,0.12615966796875,1.34503173828125,0.6480712890625
1,0.0083333333333333332,0.1295166015625,1.3460693359375,0.939697265625
1,0.016666666666666666,0.13287353515625,1.34710693359375,1.23138427734375
1,0.025,0.13623046875,1.34808349609375,1.52301025390625
1,0.033333333333333333,0.13958740234375,1.34912109375,1.81463623046875
1,0.041666666666666664,0.1429443359375,1.35015869140625,2.1063232421875
1,0.049999999999999996,0.14630126953125,1.3511962890625,2.39794921875
1,0.058333333333333327,0.149658203125,1.35223388671875,2.6895751953125
1,0.066666666666666666,0.15301513671875,1.35321044921875,2.98126220703125
1,0.075,0.1563720703125,1.354248046875,3.27288818359375
1,0.083333333333333329,0.15966796875,1.35467529296875,3.5614013671875
1,0.09166666666666666,0.16290283203125,1.353759765625,3.84375
1,0.099999999999999992,0.16607666015625,1.35162353515625,4.11993408203125
1,0.10833333333333332,0.169189453125,1.34820556640625,4.389892578125
1,0.11666666666666665,0.1722412109375,1.343505859375,4.65362548828125
1,0.12499999999999999,0.1751708984375,1.3375244140625,4.91119384765625
1,0.13333333333333333,0.1781005859375,1.33026123046875,5.16253662109375
1,0.14166666666666666,0.180908203125,1.32177734375,5.40771484375
1,0.15,0.18365478515625,1.31201171875,5.64666748046875
1,0.15833333333333333,0.18634033203125,1.3009033203125,5.87945556640625
1,0.16666666666666666,0.18890380859375,1.28857421875,6.10601806640625
1,0.175,0.19146728515625,1.27496337890625,6.326416015625
1,0.18333333333333332,0.19390869140625,1.26007080078125,6.54058837890625
1,0.19166666666666665,0.1962890625,1.24395751953125,6.74859619140625
1,0.19999999999999998,0.1986083984375,1.2265625,6.95037841796875
1,0.20833333333333331,0.20086669921875,1.2078857421875,7.14593505859375
1,0.21666666666666665,0.203125,1.18792724609375,7.33843994140625
1,0.22499999999999998,0.205322265625,1.16668701171875,7.5308837890625
1,0.23333333333333331,0.20751953125,1.144287109375,7.723388671875
1,0.24166666666666664,0.209716796875,1.12060546875,7.9158935546875
1,0.24999999999999997,0.21197509765625,1.09564208984375,8.10833740234375
1,0.2583333333333333,0.21417236328125,1.0694580078125,8.30084228515625
1,0.26666666666666666,0.21636962890625,1.0419921875,8.49334716796875
1,0.275,0.21856689453125,1.0133056640625,8.68585205078125
1,0.28333333333333338,0.2208251953125,0.98333740234375,8.8782958984375
1,0.29166666666666674,0.2230224609375,0.9521484375,9.07080078125
1,0.3000000000000001,0.2252197265625,0.919677734375,9.2633056640625
1,0.30833333333333346,0.22747802734375,0.885986328125,9.45574951171875
1,0.31666666666666682,0.22967529296875,0.85101318359375,9.64825439453125
1,0.32500000000000018,0.23187255859375,0.81488037109375,9.84075927734375
1,0.33333333333333354,0.23406982421875,0.77740478515625,10.033203125
1,0.3416666666666669,0.236328125,0.73870849609375,10.2257080078125
1,0.35000000000000026,0.238525390625,0.69879150390625,10.418212890625
1,0.35833333333333361,0.24072265625,0.6575927734375,10.61065673828125
1,0.366666666666667,0.242919921875,0.6151123046875,10.80316162109375
1,0.37500000000000033,0.24517822265625,0.5714111328125,10.99566650390625
1,0.38333333333333369,0.24737548828125,0.52642822265625,11.18817138671875
1,0.39166666666666705,0.24957275390625,0.480224609375,11.380615234375
1,0.40000000000000041,0.2518310546875,0.43280029296875,11.5731201171875
1,0.40833333333333377,0.2540283203125,0.38409423828125,11.765625
1,0.41666666666666713,0.2562255859375,0.334228515625,11.95806884765625
1,0.42500000000000049,0.2584228515625,0.28302001953125,12.15057373046875
1,0.43333333333333385,0.26068115234375,0.23052978515625,12.34307861328125
1,0.44166666666666721,0.26287841796875,0.17681884765625,12.5355224609375
1,0.45000000000000057,0.26507568359375,0.12188720703125,12.72802734375
1,0.45833333333333393,0.26727294921875,0.065673828125,12.9205322265625
1,0.4642330861902878,0.26885986328125,0,13.0567626953125
